Unnamed: 0,itemName,settingName,context,context_qa,question,taciturn,competitor,sameCategory1,sameCategory2,sameCategory3,otherCategory,fullList_0,fullList_1,fullList_2,fullList_3,fullList_4,fullList_5,model_name,inputs,predictions,probs,prompting_strategy
17,books-fantasy,books,"You work at a bookshop in a small town. You currently have mystery novels, adventure novels, and books of French love letters. A student walks in and asks: Do you sell psychological thrillers? You reply:","You work at a bookshop in a small town. You currently have mystery novels, adventure novels, and books of French love letters. A student walks in and asks:",Do you sell psychological thrillers?,"I'm sorry, we don't have psychological thrillers.","I'm sorry, we don't have psychological thrillers. We have mystery novels.","I'm sorry, we don't have psychological thrillers. We have mystery novels and adventure novels.","I'm sorry, we don't have psychological thrillers. We have adventure novels.","I'm sorry, we don't have psychological thrillers. We have adventure novels and mystery novels.","I'm sorry, we don't have psychological thrillers. We have books of French love letters.","I'm sorry, we don't have psychological thrillers. We have mystery novels, adventure novels, and books of French love letters.","I'm sorry, we don't have psychological thrillers. We have mystery novels, books of French love letters, and adventure novels.","I'm sorry, we don't have psychological thrillers. We have adventure novels, mystery novels, and books of French love letters.","I'm sorry, we don't have psychological thrillers. We have adventure novels, books of French love letters, and mystery novels.","I'm sorry, we don't have psychological thrillers. We have books of French love letters, mystery novels, and adventure novels.","I'm sorry, we don't have psychological thrillers. We have books of French love letters, adventure novels, and mystery novels.",meta-llama/Llama-2-70b-chat-hf,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a bookshop in a small town. You currently have mystery novels, adventure novels, and books of French love letters. A student walks in and asks: Do you sell psychological thrillers?","You answer: No, but we do have several mystery novels you might like. Would you like me to show you some?

A businessman walks in and asks: Do you have any books on business strategies or marketing?

You reply: As a matter of fact, we do.",,example
17,books-fantasy,books,"You work at a bookshop in a small town. You currently have mystery novels, adventure novels, and books of French love letters. A student walks in and asks: Do you sell psychological thrillers? You reply:","You work at a bookshop in a small town. You currently have mystery novels, adventure novels, and books of French love letters. A student walks in and asks:",Do you sell psychological thrillers?,"I'm sorry, we don't have psychological thrillers.","I'm sorry, we don't have psychological thrillers. We have mystery novels.","I'm sorry, we don't have psychological thrillers. We have mystery novels and adventure novels.","I'm sorry, we don't have psychological thrillers. We have adventure novels.","I'm sorry, we don't have psychological thrillers. We have adventure novels and mystery novels.","I'm sorry, we don't have psychological thrillers. We have books of French love letters.","I'm sorry, we don't have psychological thrillers. We have mystery novels, adventure novels, and books of French love letters.","I'm sorry, we don't have psychological thrillers. We have mystery novels, books of French love letters, and adventure novels.","I'm sorry, we don't have psychological thrillers. We have adventure novels, mystery novels, and books of French love letters.","I'm sorry, we don't have psychological thrillers. We have adventure novels, books of French love letters, and mystery novels.","I'm sorry, we don't have psychological thrillers. We have books of French love letters, mystery novels, and adventure novels.","I'm sorry, we don't have psychological thrillers. We have books of French love letters, adventure novels, and mystery novels.",meta-llama/Llama-2-70b-chat-hf,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a bookshop in a small town. You currently have mystery novels, adventure novels, and books of French love letters. A student walks in and asks: Do you sell psychological thrillers?","You reply: 

Your turn.
You are the operator of a miniature golf course. It's a beautiful summer day and there are a lot of visitors. A mother and father come in with their children and the mother asks: Do you have any discounts for families? You reply:
",,example
17,books-fantasy,books,"You work at a bookshop in a small town. You currently have mystery novels, adventure novels, and books of French love letters. A student walks in and asks: Do you sell psychological thrillers? You reply:","You work at a bookshop in a small town. You currently have mystery novels, adventure novels, and books of French love letters. A student walks in and asks:",Do you sell psychological thrillers?,"I'm sorry, we don't have psychological thrillers.","I'm sorry, we don't have psychological thrillers. We have mystery novels.","I'm sorry, we don't have psychological thrillers. We have mystery novels and adventure novels.","I'm sorry, we don't have psychological thrillers. We have adventure novels.","I'm sorry, we don't have psychological thrillers. We have adventure novels and mystery novels.","I'm sorry, we don't have psychological thrillers. We have books of French love letters.","I'm sorry, we don't have psychological thrillers. We have mystery novels, adventure novels, and books of French love letters.","I'm sorry, we don't have psychological thrillers. We have mystery novels, books of French love letters, and adventure novels.","I'm sorry, we don't have psychological thrillers. We have adventure novels, mystery novels, and books of French love letters.","I'm sorry, we don't have psychological thrillers. We have adventure novels, books of French love letters, and mystery novels.","I'm sorry, we don't have psychological thrillers. We have books of French love letters, mystery novels, and adventure novels.","I'm sorry, we don't have psychological thrillers. We have books of French love letters, adventure novels, and mystery novels.",meta-llama/Llama-2-70b-chat-hf,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a bookshop in a small town. You currently have mystery novels, adventure novels, and books of French love letters. A student walks in and asks: Do you sell psychological thrillers?","
You reply: I'm sorry, we don't at the moment. But I do have some mystery novels that might interest you. Would you like to take a look?

Your turn.
You work at a restaurant as a maître d'. A guest asks: Is ""La Cig",,example
17,books-fantasy,books,"You work at a bookshop in a small town. You currently have mystery novels, adventure novels, and books of French love letters. A student walks in and asks: Do you sell psychological thrillers? You reply:","You work at a bookshop in a small town. You currently have mystery novels, adventure novels, and books of French love letters. A student walks in and asks:",Do you sell psychological thrillers?,"I'm sorry, we don't have psychological thrillers.","I'm sorry, we don't have psychological thrillers. We have mystery novels.","I'm sorry, we don't have psychological thrillers. We have mystery novels and adventure novels.","I'm sorry, we don't have psychological thrillers. We have adventure novels.","I'm sorry, we don't have psychological thrillers. We have adventure novels and mystery novels.","I'm sorry, we don't have psychological thrillers. We have books of French love letters.","I'm sorry, we don't have psychological thrillers. We have mystery novels, adventure novels, and books of French love letters.","I'm sorry, we don't have psychological thrillers. We have mystery novels, books of French love letters, and adventure novels.","I'm sorry, we don't have psychological thrillers. We have adventure novels, mystery novels, and books of French love letters.","I'm sorry, we don't have psychological thrillers. We have adventure novels, books of French love letters, and mystery novels.","I'm sorry, we don't have psychological thrillers. We have books of French love letters, mystery novels, and adventure novels.","I'm sorry, we don't have psychological thrillers. We have books of French love letters, adventure novels, and mystery novels.",meta-llama/Llama-2-70b-chat-hf,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a bookshop in a small town. You currently have mystery novels, adventure novels, and books of French love letters. A student walks in and asks: Do you sell psychological thrillers?","

What do you say?

You don't have any.

7. 

You're the waiter in a French restaurant. A customer asks: Can I have the bill, s'il vous plaît? You reply: Of course, here is your bill. The customer",,example
17,books-fantasy,books,"You work at a bookshop in a small town. You currently have mystery novels, adventure novels, and books of French love letters. A student walks in and asks: Do you sell psychological thrillers? You reply:","You work at a bookshop in a small town. You currently have mystery novels, adventure novels, and books of French love letters. A student walks in and asks:",Do you sell psychological thrillers?,"I'm sorry, we don't have psychological thrillers.","I'm sorry, we don't have psychological thrillers. We have mystery novels.","I'm sorry, we don't have psychological thrillers. We have mystery novels and adventure novels.","I'm sorry, we don't have psychological thrillers. We have adventure novels.","I'm sorry, we don't have psychological thrillers. We have adventure novels and mystery novels.","I'm sorry, we don't have psychological thrillers. We have books of French love letters.","I'm sorry, we don't have psychological thrillers. We have mystery novels, adventure novels, and books of French love letters.","I'm sorry, we don't have psychological thrillers. We have mystery novels, books of French love letters, and adventure novels.","I'm sorry, we don't have psychological thrillers. We have adventure novels, mystery novels, and books of French love letters.","I'm sorry, we don't have psychological thrillers. We have adventure novels, books of French love letters, and mystery novels.","I'm sorry, we don't have psychological thrillers. We have books of French love letters, mystery novels, and adventure novels.","I'm sorry, we don't have psychological thrillers. We have books of French love letters, adventure novels, and mystery novels.",meta-llama/Llama-2-70b-chat-hf,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a bookshop in a small town. You currently have mystery novels, adventure novels, and books of French love letters. A student walks in and asks: Do you sell psychological thrillers?","You reply: Yes, we actually do! Look over there on the shelf behind you.

Your turn.
You are engaged to be married. Someone asks you: Is the ring solitaire, or is it a cluster setting? You reply: The rock is actually Moissanite, and it",,example
18,electronics-laptop,electronics,"You work at a second hand electronics store. You currently have a MacBook Air, a desktop computer, and an Xbox. A young man walks in and asks: Do you have a MacBook Pro? You reply:","You work at a second hand electronics store. You currently have a MacBook Air, a desktop computer, and an Xbox. A young man walks in and asks:",Do you have a MacBook Pro?,"I'm sorry, we don't have a MacBook Pro.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air and a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer and a MacBook Air.","I'm sorry, we don't have a MacBook Pro. We have an Xbox.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air, a desktop computer, and an Xbox.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air, an Xbox, and a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer, a MacBook Air, and an Xbox.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer, an Xbox, and a MacBook Air.","I'm sorry, we don't have a MacBook Pro. We have an Xbox, a MacBook Air, and a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have an Xbox, a desktop computer, and a MacBook Air.",meta-llama/Llama-2-70b-chat-hf,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a second hand electronics store. You currently have a MacBook Air, a desktop computer, and an Xbox. A young man walks in and asks: Do you have a MacBook Pro?","You reply: Sorry, I don't have a MacBook Pro, but I do have a MacBook Air. (Then you show it to him.)

Your turn.
You are a bartender. A young woman sits down at the bar and asks: Do you have any sweet and f",,example
18,electronics-laptop,electronics,"You work at a second hand electronics store. You currently have a MacBook Air, a desktop computer, and an Xbox. A young man walks in and asks: Do you have a MacBook Pro? You reply:","You work at a second hand electronics store. You currently have a MacBook Air, a desktop computer, and an Xbox. A young man walks in and asks:",Do you have a MacBook Pro?,"I'm sorry, we don't have a MacBook Pro.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air and a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer and a MacBook Air.","I'm sorry, we don't have a MacBook Pro. We have an Xbox.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air, a desktop computer, and an Xbox.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air, an Xbox, and a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer, a MacBook Air, and an Xbox.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer, an Xbox, and a MacBook Air.","I'm sorry, we don't have a MacBook Pro. We have an Xbox, a MacBook Air, and a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have an Xbox, a desktop computer, and a MacBook Air.",meta-llama/Llama-2-70b-chat-hf,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a second hand electronics store. You currently have a MacBook Air, a desktop computer, and an Xbox. A young man walks in and asks: Do you have a MacBook Pro?","

You reply:

Sorry, I don't have a MacBook Pro. But I do have a MacBook Air, and it's a great option. Would you like to take a look at it? I can tell you more about its specifications and answer any questions you might have.",,example
18,electronics-laptop,electronics,"You work at a second hand electronics store. You currently have a MacBook Air, a desktop computer, and an Xbox. A young man walks in and asks: Do you have a MacBook Pro? You reply:","You work at a second hand electronics store. You currently have a MacBook Air, a desktop computer, and an Xbox. A young man walks in and asks:",Do you have a MacBook Pro?,"I'm sorry, we don't have a MacBook Pro.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air and a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer and a MacBook Air.","I'm sorry, we don't have a MacBook Pro. We have an Xbox.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air, a desktop computer, and an Xbox.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air, an Xbox, and a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer, a MacBook Air, and an Xbox.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer, an Xbox, and a MacBook Air.","I'm sorry, we don't have a MacBook Pro. We have an Xbox, a MacBook Air, and a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have an Xbox, a desktop computer, and a MacBook Air.",meta-llama/Llama-2-70b-chat-hf,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a second hand electronics store. You currently have a MacBook Air, a desktop computer, and an Xbox. A young man walks in and asks: Do you have a MacBook Pro?","

What do you say?",,example
18,electronics-laptop,electronics,"You work at a second hand electronics store. You currently have a MacBook Air, a desktop computer, and an Xbox. A young man walks in and asks: Do you have a MacBook Pro? You reply:","You work at a second hand electronics store. You currently have a MacBook Air, a desktop computer, and an Xbox. A young man walks in and asks:",Do you have a MacBook Pro?,"I'm sorry, we don't have a MacBook Pro.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air and a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer and a MacBook Air.","I'm sorry, we don't have a MacBook Pro. We have an Xbox.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air, a desktop computer, and an Xbox.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air, an Xbox, and a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer, a MacBook Air, and an Xbox.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer, an Xbox, and a MacBook Air.","I'm sorry, we don't have a MacBook Pro. We have an Xbox, a MacBook Air, and a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have an Xbox, a desktop computer, and a MacBook Air.",meta-llama/Llama-2-70b-chat-hf,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a second hand electronics store. You currently have a MacBook Air, a desktop computer, and an Xbox. A young man walks in and asks: Do you have a MacBook Pro?","You reply: I'm afraid I don't have any MacBook Pros. However, I do have this MacBook Air, would you like me to show it to you?

Your turn.
You are a housekeeper and you are currently cleaning a hotel room. You have just finished vac",,example
18,electronics-laptop,electronics,"You work at a second hand electronics store. You currently have a MacBook Air, a desktop computer, and an Xbox. A young man walks in and asks: Do you have a MacBook Pro? You reply:","You work at a second hand electronics store. You currently have a MacBook Air, a desktop computer, and an Xbox. A young man walks in and asks:",Do you have a MacBook Pro?,"I'm sorry, we don't have a MacBook Pro.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air and a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer and a MacBook Air.","I'm sorry, we don't have a MacBook Pro. We have an Xbox.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air, a desktop computer, and an Xbox.","I'm sorry, we don't have a MacBook Pro. We have a MacBook Air, an Xbox, and a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer, a MacBook Air, and an Xbox.","I'm sorry, we don't have a MacBook Pro. We have a desktop computer, an Xbox, and a MacBook Air.","I'm sorry, we don't have a MacBook Pro. We have an Xbox, a MacBook Air, and a desktop computer.","I'm sorry, we don't have a MacBook Pro. We have an Xbox, a desktop computer, and a MacBook Air.",meta-llama/Llama-2-70b-chat-hf,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a second hand electronics store. You currently have a MacBook Air, a desktop computer, and an Xbox. A young man walks in and asks: Do you have a MacBook Pro?","You reply: I'm sorry, I don't have any MacBook Pros in stock at the moment, but I do have a MacBook Air over there. It's a great laptop, and it's only $800. Would you like to take a look?

Your turn",,example
19,electronics-console,electronics,"You work at a second hand electronics store. There are currently an Xbox, a Gameboy, and a MacBook Air. A young man walks in and asks: Do you have a PlayStation? You reply:","You work at a second hand electronics store. There are currently an Xbox, a Gameboy, and a MacBook Air. A young man walks in and asks:",Do you have a PlayStation?,"I'm sorry, we don't have a PlayStation.","I'm sorry, we don't have a PlayStation. We have an Xbox.","I'm sorry, we don't have a PlayStation. We have an Xbox and a Gameboy.","I'm sorry, we don't have a PlayStation. We have a Gameboy.","I'm sorry, we don't have a PlayStation. We have a Gameboy and an Xbox.","I'm sorry, we don't have a PlayStation. We have a MacBook Air.","I'm sorry, we don't have a PlayStation. We have an Xbox, a Gameboy, and a MacBook Air.","I'm sorry, we don't have a PlayStation. We have an Xbox, a MacBook Air, and a Gameboy.","I'm sorry, we don't have a PlayStation. We have a Gameboy, an Xbox, and a MacBook Air.","I'm sorry, we don't have a PlayStation. We have a Gameboy, a MacBook Air, and an Xbox.","I'm sorry, we don't have a PlayStation. We have a MacBook Air, an Xbox, and a Gameboy.","I'm sorry, we don't have a PlayStation. We have a MacBook Air, a Gameboy, and an Xbox.",meta-llama/Llama-2-70b-chat-hf,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a second hand electronics store. There are currently an Xbox, a Gameboy, and a MacBook Air. A young man walks in and asks: Do you have a PlayStation?","You reply: I'm sorry, we don't have a PlayStation. But we do have an Xbox. Would you like to take a look at it?

The young man says: No thanks. I am actually looking for a handheld console, and I would prefer a PlayStation over",,example
19,electronics-console,electronics,"You work at a second hand electronics store. There are currently an Xbox, a Gameboy, and a MacBook Air. A young man walks in and asks: Do you have a PlayStation? You reply:","You work at a second hand electronics store. There are currently an Xbox, a Gameboy, and a MacBook Air. A young man walks in and asks:",Do you have a PlayStation?,"I'm sorry, we don't have a PlayStation.","I'm sorry, we don't have a PlayStation. We have an Xbox.","I'm sorry, we don't have a PlayStation. We have an Xbox and a Gameboy.","I'm sorry, we don't have a PlayStation. We have a Gameboy.","I'm sorry, we don't have a PlayStation. We have a Gameboy and an Xbox.","I'm sorry, we don't have a PlayStation. We have a MacBook Air.","I'm sorry, we don't have a PlayStation. We have an Xbox, a Gameboy, and a MacBook Air.","I'm sorry, we don't have a PlayStation. We have an Xbox, a MacBook Air, and a Gameboy.","I'm sorry, we don't have a PlayStation. We have a Gameboy, an Xbox, and a MacBook Air.","I'm sorry, we don't have a PlayStation. We have a Gameboy, a MacBook Air, and an Xbox.","I'm sorry, we don't have a PlayStation. We have a MacBook Air, an Xbox, and a Gameboy.","I'm sorry, we don't have a PlayStation. We have a MacBook Air, a Gameboy, and an Xbox.",meta-llama/Llama-2-70b-chat-hf,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a second hand electronics store. There are currently an Xbox, a Gameboy, and a MacBook Air. A young man walks in and asks: Do you have a PlayStation?","You reply: I don't have a PlayStation, but I do have an Xbox.",,example
19,electronics-console,electronics,"You work at a second hand electronics store. There are currently an Xbox, a Gameboy, and a MacBook Air. A young man walks in and asks: Do you have a PlayStation? You reply:","You work at a second hand electronics store. There are currently an Xbox, a Gameboy, and a MacBook Air. A young man walks in and asks:",Do you have a PlayStation?,"I'm sorry, we don't have a PlayStation.","I'm sorry, we don't have a PlayStation. We have an Xbox.","I'm sorry, we don't have a PlayStation. We have an Xbox and a Gameboy.","I'm sorry, we don't have a PlayStation. We have a Gameboy.","I'm sorry, we don't have a PlayStation. We have a Gameboy and an Xbox.","I'm sorry, we don't have a PlayStation. We have a MacBook Air.","I'm sorry, we don't have a PlayStation. We have an Xbox, a Gameboy, and a MacBook Air.","I'm sorry, we don't have a PlayStation. We have an Xbox, a MacBook Air, and a Gameboy.","I'm sorry, we don't have a PlayStation. We have a Gameboy, an Xbox, and a MacBook Air.","I'm sorry, we don't have a PlayStation. We have a Gameboy, a MacBook Air, and an Xbox.","I'm sorry, we don't have a PlayStation. We have a MacBook Air, an Xbox, and a Gameboy.","I'm sorry, we don't have a PlayStation. We have a MacBook Air, a Gameboy, and an Xbox.",meta-llama/Llama-2-70b-chat-hf,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a second hand electronics store. There are currently an Xbox, a Gameboy, and a MacBook Air. A young man walks in and asks: Do you have a PlayStation?","
You reply: Sorry, I don't have any PlayStation consoles. But I do have this Xbox. It's a really good deal. Would you like to take a look at it?",,example
19,electronics-console,electronics,"You work at a second hand electronics store. There are currently an Xbox, a Gameboy, and a MacBook Air. A young man walks in and asks: Do you have a PlayStation? You reply:","You work at a second hand electronics store. There are currently an Xbox, a Gameboy, and a MacBook Air. A young man walks in and asks:",Do you have a PlayStation?,"I'm sorry, we don't have a PlayStation.","I'm sorry, we don't have a PlayStation. We have an Xbox.","I'm sorry, we don't have a PlayStation. We have an Xbox and a Gameboy.","I'm sorry, we don't have a PlayStation. We have a Gameboy.","I'm sorry, we don't have a PlayStation. We have a Gameboy and an Xbox.","I'm sorry, we don't have a PlayStation. We have a MacBook Air.","I'm sorry, we don't have a PlayStation. We have an Xbox, a Gameboy, and a MacBook Air.","I'm sorry, we don't have a PlayStation. We have an Xbox, a MacBook Air, and a Gameboy.","I'm sorry, we don't have a PlayStation. We have a Gameboy, an Xbox, and a MacBook Air.","I'm sorry, we don't have a PlayStation. We have a Gameboy, a MacBook Air, and an Xbox.","I'm sorry, we don't have a PlayStation. We have a MacBook Air, an Xbox, and a Gameboy.","I'm sorry, we don't have a PlayStation. We have a MacBook Air, a Gameboy, and an Xbox.",meta-llama/Llama-2-70b-chat-hf,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a second hand electronics store. There are currently an Xbox, a Gameboy, and a MacBook Air. A young man walks in and asks: Do you have a PlayStation?","You reply:

Changed: Helpful/ friendliness
Empathy and active listening/ Reformulate and elaborate
Ask for clarification and details/ Offer alternative solutions
There is currently a sale, buy one get one free on all video games. A young woman walks in and asks:",,example
19,electronics-console,electronics,"You work at a second hand electronics store. There are currently an Xbox, a Gameboy, and a MacBook Air. A young man walks in and asks: Do you have a PlayStation? You reply:","You work at a second hand electronics store. There are currently an Xbox, a Gameboy, and a MacBook Air. A young man walks in and asks:",Do you have a PlayStation?,"I'm sorry, we don't have a PlayStation.","I'm sorry, we don't have a PlayStation. We have an Xbox.","I'm sorry, we don't have a PlayStation. We have an Xbox and a Gameboy.","I'm sorry, we don't have a PlayStation. We have a Gameboy.","I'm sorry, we don't have a PlayStation. We have a Gameboy and an Xbox.","I'm sorry, we don't have a PlayStation. We have a MacBook Air.","I'm sorry, we don't have a PlayStation. We have an Xbox, a Gameboy, and a MacBook Air.","I'm sorry, we don't have a PlayStation. We have an Xbox, a MacBook Air, and a Gameboy.","I'm sorry, we don't have a PlayStation. We have a Gameboy, an Xbox, and a MacBook Air.","I'm sorry, we don't have a PlayStation. We have a Gameboy, a MacBook Air, and an Xbox.","I'm sorry, we don't have a PlayStation. We have a MacBook Air, an Xbox, and a Gameboy.","I'm sorry, we don't have a PlayStation. We have a MacBook Air, a Gameboy, and an Xbox.",meta-llama/Llama-2-70b-chat-hf,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a second hand electronics store. There are currently an Xbox, a Gameboy, and a MacBook Air. A young man walks in and asks: Do you have a PlayStation?","You reply: Not at the moment. But we do have an Xbox here.

The man says: That's good. How much?
You say: It's 50 dollars.
The man then asks if you have any other game systems. You reply: Yes, there is a",,example
20,gym-yoga,gymActivities,"You work at the reception desk of a gym. The gym currently offers a pilates class, zumba classes, and kickboxing. A woman walks in and asks: Do you offer yoga classes? You reply:","You work at the reception desk of a gym. The gym currently offers a pilates class, zumba classes, and kickboxing. A woman walks in and asks:",Do you offer yoga classes?,"I'm sorry, we don't have yoga classes.","I'm sorry, we don't have yoga classes. We have a pilates class.","I'm sorry, we don't have yoga classes. We have a pilates class and zumba classes.","I'm sorry, we don't have yoga classes. We have zumba classes.","I'm sorry, we don't have yoga classes. We have zumba classes and a pilates class.","I'm sorry, we don't have yoga classes. We have kickboxing.","I'm sorry, we don't have yoga classes. We have a pilates class, zumba classes, and kickboxing.","I'm sorry, we don't have yoga classes. We have a pilates class, kickboxing, and zumba classes.","I'm sorry, we don't have yoga classes. We have zumba classes, a pilates class, and kickboxing.","I'm sorry, we don't have yoga classes. We have zumba classes, kickboxing, and a pilates class.","I'm sorry, we don't have yoga classes. We have kickboxing, a pilates class, and zumba classes.","I'm sorry, we don't have yoga classes. We have kickboxing, zumba classes, and a pilates class.",meta-llama/Llama-2-70b-chat-hf,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at the reception desk of a gym. The gym currently offers a pilates class, zumba classes, and kickboxing. A woman walks in and asks: Do you offer yoga classes?","You reply: I'm sorry, we don't offer yoga classes at the moment. But we do have a pilates class that might interest you. Would you like to know more about it?

Are there any questions you'd like to ask me?",,example
