Unnamed: 0,itemName,settingName,context,context_qa,question,taciturn,competitor,sameCategory1,sameCategory2,sameCategory3,otherCategory,fullList_0,fullList_1,fullList_2,fullList_3,fullList_4,fullList_5,model_name,inputs,predictions,probs,prompting_strategy
14,petAdoption-dogs,petAdoption,"You work at an adoption center for rescued animals. You currently have the following animals at the center: golden retrievers, chihuahuas, and gerbils. A family comes in and asks: Do you have any Dalmatians? You reply:","You work at an adoption center for rescued animals. You currently have the following animals at the center: golden retrievers, chihuahuas, and gerbils. A family comes in and asks:",Do you have any Dalmatians?,"I'm sorry, we don't have dalmatians.","I'm sorry, we don't have dalmatians. We have golden retrievers.","I'm sorry, we don't have dalmatians. We have golden retrievers and chihuahuas.","I'm sorry, we don't have dalmatians. We have chihuahuas.","I'm sorry, we don't have dalmatians. We have chihuahuas and golden retrievers.","I'm sorry, we don't have dalmatians. We have gerbils.","I'm sorry, we don't have dalmatians. We have golden retrievers, chihuahuas, and gerbils.","I'm sorry, we don't have dalmatians. We have golden retrievers, gerbils, and chihuahuas.","I'm sorry, we don't have dalmatians. We have chihuahuas, golden retrievers, and gerbils.","I'm sorry, we don't have dalmatians. We have chihuahuas, gerbils, and golden retrievers.","I'm sorry, we don't have dalmatians. We have gerbils, golden retrievers, and chihuahuas.","I'm sorry, we don't have dalmatians. We have gerbils, chihuahuas, and golden retrievers.",mistralai/Mixtral-8x7B-Instruct-v0.1,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at an adoption center for rescued animals. You currently have the following animals at the center: golden retrievers, chihuahuas, and gerbils. A family comes in and asks: Do you have any Dalmatians?","
You respond: I'm sorry, we don't have any Dalmatians right now. But we do have some golden retrievers and chihuahuas.

Continue with this pattern for the following.

You work at a clothing store. You have the following items in stock",,example
14,petAdoption-dogs,petAdoption,"You work at an adoption center for rescued animals. You currently have the following animals at the center: golden retrievers, chihuahuas, and gerbils. A family comes in and asks: Do you have any Dalmatians? You reply:","You work at an adoption center for rescued animals. You currently have the following animals at the center: golden retrievers, chihuahuas, and gerbils. A family comes in and asks:",Do you have any Dalmatians?,"I'm sorry, we don't have dalmatians.","I'm sorry, we don't have dalmatians. We have golden retrievers.","I'm sorry, we don't have dalmatians. We have golden retrievers and chihuahuas.","I'm sorry, we don't have dalmatians. We have chihuahuas.","I'm sorry, we don't have dalmatians. We have chihuahuas and golden retrievers.","I'm sorry, we don't have dalmatians. We have gerbils.","I'm sorry, we don't have dalmatians. We have golden retrievers, chihuahuas, and gerbils.","I'm sorry, we don't have dalmatians. We have golden retrievers, gerbils, and chihuahuas.","I'm sorry, we don't have dalmatians. We have chihuahuas, golden retrievers, and gerbils.","I'm sorry, we don't have dalmatians. We have chihuahuas, gerbils, and golden retrievers.","I'm sorry, we don't have dalmatians. We have gerbils, golden retrievers, and chihuahuas.","I'm sorry, we don't have dalmatians. We have gerbils, chihuahuas, and golden retrievers.",mistralai/Mixtral-8x7B-Instruct-v0.1,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at an adoption center for rescued animals. You currently have the following animals at the center: golden retrievers, chihuahuas, and gerbils. A family comes in and asks: Do you have any Dalmatians?","You reply: I'm sorry, we don't have any Dalmatians here. But we do have some golden retrievers, chihuahuas, and gerbils!",,example
14,petAdoption-dogs,petAdoption,"You work at an adoption center for rescued animals. You currently have the following animals at the center: golden retrievers, chihuahuas, and gerbils. A family comes in and asks: Do you have any Dalmatians? You reply:","You work at an adoption center for rescued animals. You currently have the following animals at the center: golden retrievers, chihuahuas, and gerbils. A family comes in and asks:",Do you have any Dalmatians?,"I'm sorry, we don't have dalmatians.","I'm sorry, we don't have dalmatians. We have golden retrievers.","I'm sorry, we don't have dalmatians. We have golden retrievers and chihuahuas.","I'm sorry, we don't have dalmatians. We have chihuahuas.","I'm sorry, we don't have dalmatians. We have chihuahuas and golden retrievers.","I'm sorry, we don't have dalmatians. We have gerbils.","I'm sorry, we don't have dalmatians. We have golden retrievers, chihuahuas, and gerbils.","I'm sorry, we don't have dalmatians. We have golden retrievers, gerbils, and chihuahuas.","I'm sorry, we don't have dalmatians. We have chihuahuas, golden retrievers, and gerbils.","I'm sorry, we don't have dalmatians. We have chihuahuas, gerbils, and golden retrievers.","I'm sorry, we don't have dalmatians. We have gerbils, golden retrievers, and chihuahuas.","I'm sorry, we don't have dalmatians. We have gerbils, chihuahuas, and golden retrievers.",mistralai/Mixtral-8x7B-Instruct-v0.1,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at an adoption center for rescued animals. You currently have the following animals at the center: golden retrievers, chihuahuas, and gerbils. A family comes in and asks: Do you have any Dalmatians?","You need to say Sorry, we currently don't have any Dalmatians, but we do have some golden retrievers available for adoption.

Sorry, we currently don't have any Dalmatians, but we do have some golden retrievers available for adoption.",,example
14,petAdoption-dogs,petAdoption,"You work at an adoption center for rescued animals. You currently have the following animals at the center: golden retrievers, chihuahuas, and gerbils. A family comes in and asks: Do you have any Dalmatians? You reply:","You work at an adoption center for rescued animals. You currently have the following animals at the center: golden retrievers, chihuahuas, and gerbils. A family comes in and asks:",Do you have any Dalmatians?,"I'm sorry, we don't have dalmatians.","I'm sorry, we don't have dalmatians. We have golden retrievers.","I'm sorry, we don't have dalmatians. We have golden retrievers and chihuahuas.","I'm sorry, we don't have dalmatians. We have chihuahuas.","I'm sorry, we don't have dalmatians. We have chihuahuas and golden retrievers.","I'm sorry, we don't have dalmatians. We have gerbils.","I'm sorry, we don't have dalmatians. We have golden retrievers, chihuahuas, and gerbils.","I'm sorry, we don't have dalmatians. We have golden retrievers, gerbils, and chihuahuas.","I'm sorry, we don't have dalmatians. We have chihuahuas, golden retrievers, and gerbils.","I'm sorry, we don't have dalmatians. We have chihuahuas, gerbils, and golden retrievers.","I'm sorry, we don't have dalmatians. We have gerbils, golden retrievers, and chihuahuas.","I'm sorry, we don't have dalmatians. We have gerbils, chihuahuas, and golden retrievers.",mistralai/Mixtral-8x7B-Instruct-v0.1,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at an adoption center for rescued animals. You currently have the following animals at the center: golden retrievers, chihuahuas, and gerbils. A family comes in and asks: Do you have any Dalmatians?","You would reply: I'm sorry, we don't have any Dalmatians. But we do have some golden retrievers and chihuahuas. Would you like to meet them?

You are working at a bakery. You have the following items in your store: croiss",,example
14,petAdoption-dogs,petAdoption,"You work at an adoption center for rescued animals. You currently have the following animals at the center: golden retrievers, chihuahuas, and gerbils. A family comes in and asks: Do you have any Dalmatians? You reply:","You work at an adoption center for rescued animals. You currently have the following animals at the center: golden retrievers, chihuahuas, and gerbils. A family comes in and asks:",Do you have any Dalmatians?,"I'm sorry, we don't have dalmatians.","I'm sorry, we don't have dalmatians. We have golden retrievers.","I'm sorry, we don't have dalmatians. We have golden retrievers and chihuahuas.","I'm sorry, we don't have dalmatians. We have chihuahuas.","I'm sorry, we don't have dalmatians. We have chihuahuas and golden retrievers.","I'm sorry, we don't have dalmatians. We have gerbils.","I'm sorry, we don't have dalmatians. We have golden retrievers, chihuahuas, and gerbils.","I'm sorry, we don't have dalmatians. We have golden retrievers, gerbils, and chihuahuas.","I'm sorry, we don't have dalmatians. We have chihuahuas, golden retrievers, and gerbils.","I'm sorry, we don't have dalmatians. We have chihuahuas, gerbils, and golden retrievers.","I'm sorry, we don't have dalmatians. We have gerbils, golden retrievers, and chihuahuas.","I'm sorry, we don't have dalmatians. We have gerbils, chihuahuas, and golden retrievers.",mistralai/Mixtral-8x7B-Instruct-v0.1,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at an adoption center for rescued animals. You currently have the following animals at the center: golden retrievers, chihuahuas, and gerbils. A family comes in and asks: Do you have any Dalmatians?","You reply: We currently only have golden retrievers, chihuahuas and gerbils at the moment.


We currently have cats, parrots and turtles available for adoption. Would you like to adopt a cat?
Confirmed adoption of a cat


We currently",,example
15,petAdoption-hamster,petAdoption,"You work at an adoption center for rescued animals. You currently have the following animals at the center: gerbils, ferrets, and golden retrievers. A family comes in and asks: Do you have any hamsters? You reply:","You work at an adoption center for rescued animals. You currently have the following animals at the center: gerbils, ferrets, and golden retrievers. A family comes in and asks:",Do you have any hamsters?,"I'm sorry, we don't have hamsters.","I'm sorry, we don't have hamsters. We have gerbils.","I'm sorry, we don't have hamsters. We have gerbils and ferrets.","I'm sorry, we don't have hamsters. We have ferrets.","I'm sorry, we don't have hamsters. We have ferrets and gerbils.","I'm sorry, we don't have hamsters. We have golden retrievers.","I'm sorry, we don't have hamsters. We have gerbils, ferrets, and golden retrievers.","I'm sorry, we don't have hamsters. We have gerbils, golden retrievers, and ferrets.","I'm sorry, we don't have hamsters. We have ferrets, gerbils, and golden retrievers.","I'm sorry, we don't have hamsters. We have ferrets, golden retrievers, and gerbils.","I'm sorry, we don't have hamsters. We have golden retrievers, gerbils, and ferrets.","I'm sorry, we don't have hamsters. We have golden retrievers, ferrets, and gerbils.",mistralai/Mixtral-8x7B-Instruct-v0.1,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at an adoption center for rescued animals. You currently have the following animals at the center: gerbils, ferrets, and golden retrievers. A family comes in and asks: Do you have any hamsters?","

It seems unclear if you understand that the family is most likely interested in small rodents, as gerbils are the only small rodents you have and hamsters are not part of the range of animals you offer. If this is the case, please clarify this in your response. 

",,example
15,petAdoption-hamster,petAdoption,"You work at an adoption center for rescued animals. You currently have the following animals at the center: gerbils, ferrets, and golden retrievers. A family comes in and asks: Do you have any hamsters? You reply:","You work at an adoption center for rescued animals. You currently have the following animals at the center: gerbils, ferrets, and golden retrievers. A family comes in and asks:",Do you have any hamsters?,"I'm sorry, we don't have hamsters.","I'm sorry, we don't have hamsters. We have gerbils.","I'm sorry, we don't have hamsters. We have gerbils and ferrets.","I'm sorry, we don't have hamsters. We have ferrets.","I'm sorry, we don't have hamsters. We have ferrets and gerbils.","I'm sorry, we don't have hamsters. We have golden retrievers.","I'm sorry, we don't have hamsters. We have gerbils, ferrets, and golden retrievers.","I'm sorry, we don't have hamsters. We have gerbils, golden retrievers, and ferrets.","I'm sorry, we don't have hamsters. We have ferrets, gerbils, and golden retrievers.","I'm sorry, we don't have hamsters. We have ferrets, golden retrievers, and gerbils.","I'm sorry, we don't have hamsters. We have golden retrievers, gerbils, and ferrets.","I'm sorry, we don't have hamsters. We have golden retrievers, ferrets, and gerbils.",mistralai/Mixtral-8x7B-Instruct-v0.1,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at an adoption center for rescued animals. You currently have the following animals at the center: gerbils, ferrets, and golden retrievers. A family comes in and asks: Do you have any hamsters?","

Here's what you could say:

I'm sorry, we don't have any hamsters at the moment. But we do have some gerbils that would make wonderful pets! They're similar to hamsters, but a bit more active and social.",,example
15,petAdoption-hamster,petAdoption,"You work at an adoption center for rescued animals. You currently have the following animals at the center: gerbils, ferrets, and golden retrievers. A family comes in and asks: Do you have any hamsters? You reply:","You work at an adoption center for rescued animals. You currently have the following animals at the center: gerbils, ferrets, and golden retrievers. A family comes in and asks:",Do you have any hamsters?,"I'm sorry, we don't have hamsters.","I'm sorry, we don't have hamsters. We have gerbils.","I'm sorry, we don't have hamsters. We have gerbils and ferrets.","I'm sorry, we don't have hamsters. We have ferrets.","I'm sorry, we don't have hamsters. We have ferrets and gerbils.","I'm sorry, we don't have hamsters. We have golden retrievers.","I'm sorry, we don't have hamsters. We have gerbils, ferrets, and golden retrievers.","I'm sorry, we don't have hamsters. We have gerbils, golden retrievers, and ferrets.","I'm sorry, we don't have hamsters. We have ferrets, gerbils, and golden retrievers.","I'm sorry, we don't have hamsters. We have ferrets, golden retrievers, and gerbils.","I'm sorry, we don't have hamsters. We have golden retrievers, gerbils, and ferrets.","I'm sorry, we don't have hamsters. We have golden retrievers, ferrets, and gerbils.",mistralai/Mixtral-8x7B-Instruct-v0.1,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at an adoption center for rescued animals. You currently have the following animals at the center: gerbils, ferrets, and golden retrievers. A family comes in and asks: Do you have any hamsters?","You reply: I'm sorry, we don't have any hamsters at the moment, but we do have gerbils.

Customer: Do you have any hedgehogs?
You: I'm sorry, we don't have any hedgehogs right now, but we",,example
15,petAdoption-hamster,petAdoption,"You work at an adoption center for rescued animals. You currently have the following animals at the center: gerbils, ferrets, and golden retrievers. A family comes in and asks: Do you have any hamsters? You reply:","You work at an adoption center for rescued animals. You currently have the following animals at the center: gerbils, ferrets, and golden retrievers. A family comes in and asks:",Do you have any hamsters?,"I'm sorry, we don't have hamsters.","I'm sorry, we don't have hamsters. We have gerbils.","I'm sorry, we don't have hamsters. We have gerbils and ferrets.","I'm sorry, we don't have hamsters. We have ferrets.","I'm sorry, we don't have hamsters. We have ferrets and gerbils.","I'm sorry, we don't have hamsters. We have golden retrievers.","I'm sorry, we don't have hamsters. We have gerbils, ferrets, and golden retrievers.","I'm sorry, we don't have hamsters. We have gerbils, golden retrievers, and ferrets.","I'm sorry, we don't have hamsters. We have ferrets, gerbils, and golden retrievers.","I'm sorry, we don't have hamsters. We have ferrets, golden retrievers, and gerbils.","I'm sorry, we don't have hamsters. We have golden retrievers, gerbils, and ferrets.","I'm sorry, we don't have hamsters. We have golden retrievers, ferrets, and gerbils.",mistralai/Mixtral-8x7B-Instruct-v0.1,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at an adoption center for rescued animals. You currently have the following animals at the center: gerbils, ferrets, and golden retrievers. A family comes in and asks: Do you have any hamsters?","How do you respond?
I'm sorry, we don't have any hamsters currently. However, we do have gerbils that are just as lovable and cute!",,example
15,petAdoption-hamster,petAdoption,"You work at an adoption center for rescued animals. You currently have the following animals at the center: gerbils, ferrets, and golden retrievers. A family comes in and asks: Do you have any hamsters? You reply:","You work at an adoption center for rescued animals. You currently have the following animals at the center: gerbils, ferrets, and golden retrievers. A family comes in and asks:",Do you have any hamsters?,"I'm sorry, we don't have hamsters.","I'm sorry, we don't have hamsters. We have gerbils.","I'm sorry, we don't have hamsters. We have gerbils and ferrets.","I'm sorry, we don't have hamsters. We have ferrets.","I'm sorry, we don't have hamsters. We have ferrets and gerbils.","I'm sorry, we don't have hamsters. We have golden retrievers.","I'm sorry, we don't have hamsters. We have gerbils, ferrets, and golden retrievers.","I'm sorry, we don't have hamsters. We have gerbils, golden retrievers, and ferrets.","I'm sorry, we don't have hamsters. We have ferrets, gerbils, and golden retrievers.","I'm sorry, we don't have hamsters. We have ferrets, golden retrievers, and gerbils.","I'm sorry, we don't have hamsters. We have golden retrievers, gerbils, and ferrets.","I'm sorry, we don't have hamsters. We have golden retrievers, ferrets, and gerbils.",mistralai/Mixtral-8x7B-Instruct-v0.1,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at an adoption center for rescued animals. You currently have the following animals at the center: gerbils, ferrets, and golden retrievers. A family comes in and asks: Do you have any hamsters?","You reply: I'm sorry, we don't have any hamsters right now. But we do have some gerbils and ferrets if you are interested.",,example
16,books-romance,books,"You work at a bookshop in a small town. You currently have books of French love letters, historical dramas, and mystery novels. A student walks in and asks: Do you have a book of love poems? You reply:","You work at a bookshop in a small town. You currently have books of French love letters, historical dramas, and mystery novels. A student walks in and asks:",Do you have a book of love poems?,"I'm sorry, we don't have love poems.","I'm sorry, we don't have love poems. We have books of French love letters.","I'm sorry, we don't have love poems. We have books of French love letters and historical dramas.","I'm sorry, we don't have love poems. We have historical dramas.","I'm sorry, we don't have love poems. We have historical dramas and books of French love letters.","I'm sorry, we don't have love poems. We have mystery novels.","I'm sorry, we don't have love poems. We have books of French love letters, historical dramas, and mystery novels.","I'm sorry, we don't have love poems. We have books of French love letters, mystery novels, and historical dramas.","I'm sorry, we don't have love poems. We have historical dramas, books of French love letters, and mystery novels.","I'm sorry, we don't have love poems. We have historical dramas, mystery novels, and books of French love letters.","I'm sorry, we don't have love poems. We have mystery novels, books of French love letters, and historical dramas.","I'm sorry, we don't have love poems. We have mystery novels, historical dramas, and books of French love letters.",mistralai/Mixtral-8x7B-Instruct-v0.1,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a bookshop in a small town. You currently have books of French love letters, historical dramas, and mystery novels. A student walks in and asks: Do you have a book of love poems?","You reply: I'm sorry, I don't have any books of love poems. But I do have books of French love letters if you are interested.",,example
16,books-romance,books,"You work at a bookshop in a small town. You currently have books of French love letters, historical dramas, and mystery novels. A student walks in and asks: Do you have a book of love poems? You reply:","You work at a bookshop in a small town. You currently have books of French love letters, historical dramas, and mystery novels. A student walks in and asks:",Do you have a book of love poems?,"I'm sorry, we don't have love poems.","I'm sorry, we don't have love poems. We have books of French love letters.","I'm sorry, we don't have love poems. We have books of French love letters and historical dramas.","I'm sorry, we don't have love poems. We have historical dramas.","I'm sorry, we don't have love poems. We have historical dramas and books of French love letters.","I'm sorry, we don't have love poems. We have mystery novels.","I'm sorry, we don't have love poems. We have books of French love letters, historical dramas, and mystery novels.","I'm sorry, we don't have love poems. We have books of French love letters, mystery novels, and historical dramas.","I'm sorry, we don't have love poems. We have historical dramas, books of French love letters, and mystery novels.","I'm sorry, we don't have love poems. We have historical dramas, mystery novels, and books of French love letters.","I'm sorry, we don't have love poems. We have mystery novels, books of French love letters, and historical dramas.","I'm sorry, we don't have love poems. We have mystery novels, historical dramas, and books of French love letters.",mistralai/Mixtral-8x7B-Instruct-v0.1,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a bookshop in a small town. You currently have books of French love letters, historical dramas, and mystery novels. A student walks in and asks: Do you have a book of love poems?","You reply: I'm sorry, I don't have any books of love poems. But I do have some French love letters.",,example
16,books-romance,books,"You work at a bookshop in a small town. You currently have books of French love letters, historical dramas, and mystery novels. A student walks in and asks: Do you have a book of love poems? You reply:","You work at a bookshop in a small town. You currently have books of French love letters, historical dramas, and mystery novels. A student walks in and asks:",Do you have a book of love poems?,"I'm sorry, we don't have love poems.","I'm sorry, we don't have love poems. We have books of French love letters.","I'm sorry, we don't have love poems. We have books of French love letters and historical dramas.","I'm sorry, we don't have love poems. We have historical dramas.","I'm sorry, we don't have love poems. We have historical dramas and books of French love letters.","I'm sorry, we don't have love poems. We have mystery novels.","I'm sorry, we don't have love poems. We have books of French love letters, historical dramas, and mystery novels.","I'm sorry, we don't have love poems. We have books of French love letters, mystery novels, and historical dramas.","I'm sorry, we don't have love poems. We have historical dramas, books of French love letters, and mystery novels.","I'm sorry, we don't have love poems. We have historical dramas, mystery novels, and books of French love letters.","I'm sorry, we don't have love poems. We have mystery novels, books of French love letters, and historical dramas.","I'm sorry, we don't have love poems. We have mystery novels, historical dramas, and books of French love letters.",mistralai/Mixtral-8x7B-Instruct-v0.1,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a bookshop in a small town. You currently have books of French love letters, historical dramas, and mystery novels. A student walks in and asks: Do you have a book of love poems?","
Your reply could be:

A) ""No, we don't have any books of love poems, but we do have French love letters if you're interested in that""
B) ""I'm sorry, we don't have any books of love poems. We have French love letters",,example
16,books-romance,books,"You work at a bookshop in a small town. You currently have books of French love letters, historical dramas, and mystery novels. A student walks in and asks: Do you have a book of love poems? You reply:","You work at a bookshop in a small town. You currently have books of French love letters, historical dramas, and mystery novels. A student walks in and asks:",Do you have a book of love poems?,"I'm sorry, we don't have love poems.","I'm sorry, we don't have love poems. We have books of French love letters.","I'm sorry, we don't have love poems. We have books of French love letters and historical dramas.","I'm sorry, we don't have love poems. We have historical dramas.","I'm sorry, we don't have love poems. We have historical dramas and books of French love letters.","I'm sorry, we don't have love poems. We have mystery novels.","I'm sorry, we don't have love poems. We have books of French love letters, historical dramas, and mystery novels.","I'm sorry, we don't have love poems. We have books of French love letters, mystery novels, and historical dramas.","I'm sorry, we don't have love poems. We have historical dramas, books of French love letters, and mystery novels.","I'm sorry, we don't have love poems. We have historical dramas, mystery novels, and books of French love letters.","I'm sorry, we don't have love poems. We have mystery novels, books of French love letters, and historical dramas.","I'm sorry, we don't have love poems. We have mystery novels, historical dramas, and books of French love letters.",mistralai/Mixtral-8x7B-Instruct-v0.1,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a bookshop in a small town. You currently have books of French love letters, historical dramas, and mystery novels. A student walks in and asks: Do you have a book of love poems?","

You answer: I'm sorry, we actually don't have any books of love poems here. But we do have French love letters. They say love letters are like poetry anyway, right? Would you like to take a look at those?",,example
16,books-romance,books,"You work at a bookshop in a small town. You currently have books of French love letters, historical dramas, and mystery novels. A student walks in and asks: Do you have a book of love poems? You reply:","You work at a bookshop in a small town. You currently have books of French love letters, historical dramas, and mystery novels. A student walks in and asks:",Do you have a book of love poems?,"I'm sorry, we don't have love poems.","I'm sorry, we don't have love poems. We have books of French love letters.","I'm sorry, we don't have love poems. We have books of French love letters and historical dramas.","I'm sorry, we don't have love poems. We have historical dramas.","I'm sorry, we don't have love poems. We have historical dramas and books of French love letters.","I'm sorry, we don't have love poems. We have mystery novels.","I'm sorry, we don't have love poems. We have books of French love letters, historical dramas, and mystery novels.","I'm sorry, we don't have love poems. We have books of French love letters, mystery novels, and historical dramas.","I'm sorry, we don't have love poems. We have historical dramas, books of French love letters, and mystery novels.","I'm sorry, we don't have love poems. We have historical dramas, mystery novels, and books of French love letters.","I'm sorry, we don't have love poems. We have mystery novels, books of French love letters, and historical dramas.","I'm sorry, we don't have love poems. We have mystery novels, historical dramas, and books of French love letters.",mistralai/Mixtral-8x7B-Instruct-v0.1,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a bookshop in a small town. You currently have books of French love letters, historical dramas, and mystery novels. A student walks in and asks: Do you have a book of love poems?","You suddenly remember that you have a collection of Spanish love poems in a display you setup yesterday. You say: I apologize, I don't have a book of love poems written in French. However, I do have a collection of love poems written in Spanish. Would you like to take a look at it?",,example
17,books-fantasy,books,"You work at a bookshop in a small town. You currently have mystery novels, adventure novels, and books of French love letters. A student walks in and asks: Do you sell psychological thrillers? You reply:","You work at a bookshop in a small town. You currently have mystery novels, adventure novels, and books of French love letters. A student walks in and asks:",Do you sell psychological thrillers?,"I'm sorry, we don't have psychological thrillers.","I'm sorry, we don't have psychological thrillers. We have mystery novels.","I'm sorry, we don't have psychological thrillers. We have mystery novels and adventure novels.","I'm sorry, we don't have psychological thrillers. We have adventure novels.","I'm sorry, we don't have psychological thrillers. We have adventure novels and mystery novels.","I'm sorry, we don't have psychological thrillers. We have books of French love letters.","I'm sorry, we don't have psychological thrillers. We have mystery novels, adventure novels, and books of French love letters.","I'm sorry, we don't have psychological thrillers. We have mystery novels, books of French love letters, and adventure novels.","I'm sorry, we don't have psychological thrillers. We have adventure novels, mystery novels, and books of French love letters.","I'm sorry, we don't have psychological thrillers. We have adventure novels, books of French love letters, and mystery novels.","I'm sorry, we don't have psychological thrillers. We have books of French love letters, mystery novels, and adventure novels.","I'm sorry, we don't have psychological thrillers. We have books of French love letters, adventure novels, and mystery novels.",mistralai/Mixtral-8x7B-Instruct-v0.1,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work at a bookshop in a small town. You currently have mystery novels, adventure novels, and books of French love letters. A student walks in and asks: Do you sell psychological thrillers?","


I'm sorry, I don't sell psychological thrillers. But I do have some mystery novels that you might enjoy. 


You are a travel agent, and a couple asks you: Hi there, do you have any trips planned to the Galapagos Islands?
",,example
